52018,0.49835
52019,0.40719
52020,0.50243
52021,0.46333
52022,0.44827
52023,0.39174
52024,0.57466
52025,0.52435
52026,0.53938
52027,0.4376
52028,0.57752
52029,0.56472
52030,0.60226
52031,0.56545
52032,0.60642
52033,0.54293
52034,0.58361
52035,0.52226
52036,0.51356
52037,0.50452
52038,0.54616
52039,0.55513
52040,0.44361
52041,0.49179
52042,0.52695
52043,0.54582
52044,0.5287
52045,0.51559
52046,0.49902
52047,0.54581
52048,0.43659
52049,0.54182
52050,0.52066
52051,0.54196
52052,0.56949
52053,0.43508
52054,0.56442
52055,0.52868
52056,0.5594
52057,0.52947
52058,0.57825
52059,0.49143
52060,0.48708
52061,0.56973
52062,0.53524
52063,0.57638
52064,0.5413
52065,0.55119
52066,0.47127
52067,0.66053
52068,0.43508
52069,0.64474
52070,0.66671
52071,0.56461
52072,0.60483
52073,0.61119
52074,0.60898
52075,0.57786
52076,0.61312
52077,0.53272
52078,0.51628
52079,0.46258
52080,0.58115
52081,0.5769
52082,0.53211
52083,0.51661
52084,0.66281
52085,0.54684
52086,0.48608
52087,0.59703
52088,0.62256
52089,0.51345
52090,0.55322
52091,0.57003
52092,0.56996
52093,0.60701
52094,0.56616
52095,0.56609
52096,0.50024
52097,0.52254
52098,0.48709
52099,0.59652
52100,0.59275
52101,0.61371
52102,0.62206
52103,0.49143
52104,0.46498
52105,0.60281
52106,0.48017
52107,0.4989
52108,0.66633
52109,0.63911
52110,0.62171
52111,0.68664
52112,0.59862
52113,0.49122
52114,0.54613
52115,0.47747
52116,0.57795
52117,0.51352
52118,0.5074
52119,0.63376
52120,0.63838
52121,0.55515
52122,0.56126
52123,0.54187
52124,0.58297
52125,0.65158
52126,0.5799
52127,0.44304
52128,0.47887
52129,0.59066
52130,0.62809
52131,0.5056
52132,0.5154
52133,0.53312
52134,0.49044
52135,0.57367
52136,0.61565
52137,0.58412
52138,0.4919
52139,0.6624
52140,0.65849
52141,0.4878
52142,0.45542
52143,0.49816
52144,0.49558
52145,0.71327
52146,0.61092
52147,0.62084
52148,0.49387
52149,0.58251
52150,0.51757
52151,0.56912
52152,0.56056
52153,0.60361
52154,0.52562
52155,0.56484
52156,0.59449
52157,0.56473
52158,0.59526
52159,0.59449
52160,0.55625
52161,0.48983
52162,0.49663
52163,0.59021
52164,0.54619
52165,0.5485
52166,0.57824
52167,0.5902
52168,0.55538
52169,0.5692
52170,0.5775
52171,0.69468
52172,0.56514
52173,0.56399
52174,0.58195
52175,0.57346
52176,0.51133
52177,0.58359
52178,0.59942
52179,0.4938
52180,0.48944
52181,0.57677
52182,0.49124
52183,0.54504
52184,0.58449
52185,0.58628
52186,0.56274
52187,0.61449
52188,0.69901
52189,0.58178
52190,0.58025
52191,0.58667
52192,0.59167
52193,0.58864
52194,0.53274
52195,0.42791
52196,0.48564
52197,0.57648
52198,0.49906
52199,0.49246
52200,0.56425
52201,0.50424
52202,0.50076
52203,0.4962
52204,0.46819
52205,0.4875
52206,0.48128
52207,0.51548
52208,0.4962
52209,0.49868
52210,0.51975
52211,0.50231
52212,0.53242
52213,0.51101
52214,0.5659
52215,0.49339
52216,0.61947
52217,0.61389
52218,0.53888
52219,0.53888
52220,0.47897
52221,0.57994
52222,0.62604
52223,0.6187
52224,0.5656
52225,0.46658
52226,0.51191
52227,0.53794
52228,0.52927
52229,0.39417
52230,0.60075
52231,0.49491
52232,0.6141
52233,0.61578
52234,0.51634
52235,0.58369
52236,0.54225
52237,0.53188
52238,0.52748
52239,0.55541
52240,0.47941
52241,0.5447
52242,0.54031
52243,0.5447
52244,0.52083
52245,0.44086
52246,0.49561
52247,0.54607
52248,0.47457
52249,0.52007
52250,0.48149
52251,0.48583
52252,0.48358
52253,0.53302
52254,0.47636
52255,0.56326
52256,0.48067
52257,0.52441
52258,0.48582
52259,0.6203
52260,0.48324
52261,0.50124
52262,0.592
52263,0.50968
52264,0.47756
52265,0.49116
52266,0.62689
52267,0.51837
52268,0.59889
52269,0.60191
52270,0.4819
52271,0.43587
52272,0.61452
52273,0.5533
52274,0.63094
52275,0.49902
52276,0.59799
52277,0.63668
52278,0.62278
52279,0.47319
52280,0.55816
52281,0.52644
52282,0.49958
52283,0.51449
52284,0.58774
52285,0.59475
52286,0.61564
52287,0.62385
52288,0.55004
52289,0.54631
52290,0.46962
52291,0.57255
52292,0.68017
52293,0.5637
52294,0.60085
52295,0.49571
52296,0.5653
52297,0.6115
52298,0.56076
52299,0.53075
52300,0.54952
52301,0.68741
52302,0.62797
52303,0.48805
52304,0.56241
52305,0.53507
52306,0.50019
52307,0.5394
52308,0.59481
52309,0.47542
52310,0.58938
52311,0.68765
52312,0.71429
52313,0.69138
52314,0.5232
52315,0.63931
52316,0.47736
52317,0.52754
52318,0.68813
52319,0.57885
52320,0.56951
52321,0.60216
52322,0.50648
52323,0.59882
52324,0.50887
52325,0.60744
52326,0.60731
52327,0.48301
52328,0.69356
52329,0.49124
52330,0.50389
52331,0.36026
52332,0.46922
52333,0.4752
52334,0.32136
52335,0.29447
52336,0.59446
52337,0.50462
52338,0.5626
52339,0.56688
52340,0.43779
52341,0.64295
52342,0.71155
52343,0.69135
52344,0.74953
52345,0.74591
52346,0.3504
52347,0.35794
52348,0.32494
52349,0.66828
52350,0.53779
52351,0.5843
52352,0.63477
52353,0.49583
52354,0.45362
52355,0.48381
52356,0.63358
52357,0.33398
52358,0.29782
52359,0.46674
52360,0.34433
52361,0.39228
52362,0.29949
52363,0.48665
52364,0.56581
52365,0.64082
52366,0.70772
52367,0.52279
52368,0.49855
52369,0.56753
52370,0.55329
52371,0.67011
52372,0.59721
52373,0.60884
52374,0.62311
52375,0.60938
52376,0.55527
52377,0.60895
52378,0.57733
52379,0.60024
52380,0.45736
52381,0.5753
52382,0.53901
52383,0.44126
52384,0.15356
52385,0.28036
52386,0.60896
52387,0.56075
52388,0.54361
52389,0.45637
52390,0.40386
52391,0.48237
52392,0.61313
52393,0.57718
52394,0.47156
52395,0.4824
52396,0.51204
52397,0.64571
52398,0.59315
52399,0.47254
52400,0.67414
52401,0.84166
52402,0.83889
52403,0.75618
52404,0.72087
52405,0.75348
52406,0.71735
52407,0.67217
52408,0.68693
52409,0.67119
52410,0.70345
52411,0.45218
52412,0.34782
52413,0.43032
52414,0.68979
52415,0.68032
52416,0.60136
52417,0.59074
52418,0.5261
52419,0.65057
52420,0.57435
52421,0.65364
52422,0.46576
52423,0.69079
52424,0.63613
52425,0.66813
52426,0.65993
52427,0.7917
52428,0.77038
52429,0.67294
52430,0.82518
52431,0.84906
52432,0.034657
52433,0.049551
52434,0.021919
52435,0.016834
52436,0.038943
52437,0.057444
52438,0.014927
52439,0.015447
52440,0.036427
52441,0.044352
52442,0.047145
52443,0.012789
52444,0.017167
52445,0.026888
52446,0.040276
52447,0.023876
52448,0.02068
52449,0.079302
52450,0.02219
52451,0.041369
52452,0.048114
52453,0.01936
52454,0.022149
52455,0.02581
52456,0.0081294
52457,0.00703
52458,0.00086764
52459,0.0010512
52460,0.0028343
52461,0.0020375
52462,0.0088596
52463,0.053402
52464,0.052528
52465,0.0078529
52466,0.035578
52467,0.030726
52468,0.040006
52469,0.038689
52470,0.0009301
52471,0.0023822
52472,0.0067903
52473,0.0069087
52474,0.0075857
52475,0.0074033
52476,0.049177
52477,0.010709
52478,0.0025095
52479,0.0031674
52480,0.05957
52481,0.038727
52482,0.033296
52483,0.044259
52484,0.0046389
52485,0.011991
52486,0.019229
52487,0.0030942
52488,0.049989
52489,0.00013657
52490,6.9514e-06
52491,0.032099
52492,1.0192e-05
52493,0.043982
52494,0.025409
52495,0.010808
52496,0.038395
52497,0.051844
52498,0.056725
52499,0.030125
52500,0.026627
52501,0.048805
52502,0.02125
52503,0.044461
52504,0.049937
52505,0.024115
52506,0.044807
52507,0.036381
52508,0.049691
52509,4.014e-06
52510,0.037183
52511,0.025841
52512,0.01359
52513,4.8613e-06
52514,0.013292
52515,0.020787
52516,0.00046239
52517,5.6938e-06
52518,0.011913
52519,0.00024654
52520,0.0055313
52521,0.017777
52522,0.050889
52523,0.038369
52524,0.02538
52525,0.039604
52526,0.014206
52527,0.025765
52528,0.00071985
52529,9.4491e-06
52530,0.031904
52531,7.9889e-06
52532,0.030136
52533,0.064865
52534,3.1228e-06
52535,0.0089359
52536,0.033232
52537,0.0059705
52538,0.0037221
52539,0.0080213
52540,1.5482e-05
52541,0.056398
52542,0.045594
52543,0.005032
52544,0.017699
52545,0.01461
52546,0.028233
52547,0.033299
52548,0.043093
52549,0.039198
52550,0.034865
52551,0.030988
52552,0.0052188
52553,0.039332
52554,0.039667
52555,0.032626
52556,0.037915
52557,0.0034051
52558,0.061
52559,0.004988
52560,0.033264
52561,0.024547
52562,0.024133
52563,0.059268
52564,0.052034
52565,0.04383
52566,0.053882
52567,0.021548
52568,0.03506
52569,0.017684
52570,0.050818
52571,0.066464
52572,4.4548e-05
52573,0.01038
52574,0.00051323
52575,0.054578
52576,0.00043112
52577,0.028114
52578,0.063559
52579,0.014235
52580,0.0097406
52581,0.064019
52582,0.034752
52583,0.037999
52584,0.04622
52585,0.043617
52586,0.030575
52587,0.0043607
52588,0.0022138
52589,0.049452
52590,0.0072537
52591,0.016969
52592,0.052387
52593,0.003421
52594,0.048241
52595,0.05089
52596,0.032622
52597,0.013257
52598,0.0058493
52599,0.060201
52600,0.054483
52601,3.8731e-05
52602,0.058329
52603,0.0275
52604,0.058037
52605,0.032529
52606,0.022413
52607,0.0095798
52608,0.050424
52609,0.0082787
52610,0.01912
52611,0.020471
52612,0.031604
52613,0.022291
52614,0.015839
52615,0.042577
52616,0.0026977
52617,0.011041
52618,0.0051627
52619,0.0038614
52620,0.0042848
52621,0.0031354
52622,0.0015368
52623,0.0026818
52624,0.071469
52625,0.011876
52626,0.018199
52627,0.064304
52628,0.056479
52629,3.6223e-05
52630,0.046411
52631,0.020399
52632,0.036431
52633,0.00012664
52634,0.0074588
52635,0.013644
52636,0.00069473
52637,0.064429
52638,0.029057
52639,0.01775
52640,0.022792
52641,0.04984
52642,0.008266
52643,0.020637
52644,0.025312
52645,0.013479
52646,0.0071927
52647,0.040156
52648,0.031682
52649,0.038457
52650,0.037441
52651,0.047634
52652,0.046392
52653,0.038847
52654,0.001755
52655,0.0015539
52656,0.019533
52657,0.019165
52658,0.0082325
52659,0.037552
52660,0.012516
52661,0.057672
52662,0.0012393
52663,0.040946
52664,0.019947
52665,2.6289e-05
52666,2.5389e-05
52667,0.057446
52668,0.040051
52669,0.037039
52670,0.047083
52671,0.023893
52672,0.0070047
52673,0.0030804
52674,0.0043384
52675,0.012714
52676,0.0031864
52677,0.056062
52678,0.0013997
52679,0.033158
52680,0.0024576
52681,0.0062022
52682,0.0051461
52683,0.0022907
52684,0.002776
52685,0.031078
52686,0.0079211
52687,2.2578e-05
52688,0.035841
52689,2.2861e-05
52690,0.0022094
52691,0.023451
52692,0.001826
52693,0.043342
52694,0.027129
52695,0.0077689
52696,0.03484
52697,0.013341
52698,0.019079
52699,0.042311
52700,0.022141
52701,0.0085531
52702,0.002248
52703,0.070314
52704,0.010954
52705,0.011439
52706,0.02495
52707,0.012161
52708,0.0003972
52709,0.00060314
52710,0.025978
52711,0.035311
52712,0.053911
52713,4.0789e-06
52714,0.0014445
52715,1.1102e-05
52716,0.0011107
52717,0.051151
52718,0.047861
52719,0.042591
52720,0.014691
52721,0.01174
52722,3.1827e-05
52723,0.018996
52724,0.018791
52725,0.042866
52726,0.046292
52727,0.05982
52728,0.00063242
52729,0.024862
52730,0.026249
52731,0.03291
52732,0.00044086
52733,5.8676e-05
52734,0.0049979
52735,0.0069657
52736,3.3244e-05
52737,0.021267
52738,0.047347
52739,0.038141
52740,0.046707
52741,0.037278
52742,0.006277
52743,0.058194
52744,0.055599
52745,2.9597e-06
52746,0.010032
52747,0.0034803
52748,0.062926
52749,0.014495
52750,0.0067282
52751,0.0018342
52752,0.067507
52753,0.053312
52754,0.047485
52755,0.028412
52756,0.025475
52757,0.052147
52758,4.6063e-06
52759,0.028542
52760,0.0033016
52761,0.018303
52762,0.049478
52763,0.037233
52764,0.00037685
52765,0.020119
52766,0.0016936
52767,0.00095404
52768,0.0024218
52769,0.0128
52770,0.00051963
52771,1.1965e-06
52772,0.072527
52773,0.0017232
52774,0.04579
52775,0.03854
52776,0.014189
52777,0.017899
52778,0.0095492
52779,0.028764
52780,0.044671
52781,0.054274
52782,0.00096057
52783,0.018637
52784,1.7013e-06
52785,0.0077885
52786,0.0052472
52787,0.00017255
52788,0.036369
52789,0.01973
52790,0.03665
52791,0.046786
52792,0.0589
52793,0.02446
52794,0.0017315
52795,0.074915
52796,0.039955
52797,0.00084443
52798,0.00087433
52799,0.012968
52800,0.043745
52801,0.064168
52802,3.6086e-06
52803,0.033554
52804,0.0088988
52805,0.012275
52806,7.1283e-06
52807,0.035203
52808,0.0052822
52809,0.019074
52810,0.044776
52811,1.3287e-06
52812,0.003437
52813,0.0263
52814,0.0096021
52815,0.0094543
52816,0.0028395
52817,0.001992
52818,0.016855
52819,0.038711
52820,0.050967
52821,0.032267
52822,0.0049286
52823,0.025764
52824,0.037442
52825,0.034598
52826,0.031543
52827,0.036548
52828,0.027264
52829,0.0018877
52830,0.010485
52831,0.033881
52832,0.013905
52833,0.035475
52834,4.0113e-05
52835,0.0006585
52836,0.028393
52837,0.065518
52838,4.37e-05
52839,4.1487e-05
52840,0.0003274
52841,0.0084668
52842,0.035095
52843,0.039881
52844,0.020144
52845,0.034294
52846,0.010408
52847,0.014873
52848,0.05457
52849,0.00067325
52850,0.0010402
52851,0.0053215
52852,0.0064166
52853,0.011261
52854,0.0013125
52855,0.0024979
52856,0.010695
52857,0.068456
52858,0.051819
52859,0.0057536
52860,3.9599e-05
52861,2.9375e-06
52862,0.07176
52863,0.04897
52864,0.045787
52865,0.040262
52866,0.041696
52867,0.040071
52868,6.3702e-06
52869,0.033444
52870,0.0271
52871,0.032661
52872,0.0020137
52873,6.8884e-07
52874,0.00035861
52875,9.2008e-07
52876,0.004866
52877,0.00064589
52878,0.060498
52879,0.0025503
52880,0.066325
52881,0.045019
52882,0.0003369
52883,0.015759
52884,6.0894e-06
52885,0.015761
52886,0.043256
52887,0.017433
52888,1.5677e-14
52889,0.0028696
52890,0.023654
52891,0.00095332
52892,0.0010582
52893,0.0084735
52894,0.00065002
52895,0.00057546
52896,0.057904
52897,1.9888e-05
52898,0.045864
52899,0.043832
52900,0.050872
52901,0.0050154
52902,0.055429
52903,0.045624
52904,0.013958
52905,0.028195
52906,0.024219
52907,0.018
52908,0.017441
52909,0.043227
52910,0.05278
52911,0.044718
52912,0.031957
52913,1.3052e-06
52914,0.067485
52915,0.09705
52916,0.14946
52917,0.08957
52918,0.02963
52919,0.00084941
52920,0.010107
52921,0.013573
52922,0.0023544
52923,0.017671
52924,0.0074837
52925,0.014007
52926,6.5286e-06
52927,0.0036605
52928,4.2932e-05
52929,0.013007
52930,0.05406
52931,0.0075813
52932,0.053612
52933,0.034497
52934,0.0094341
52935,0.029168
52936,0.014914
52937,0.052009
52938,1.7995e-14
52939,0.01502
52940,0.0082697
52941,0.014514
52942,0.025041
52943,0.0090553
52944,0.030734
52945,0.010644
52946,0.0020601
52947,0.0092339
52948,0.046996
52949,0.01153
52950,0.013256
52951,0.023233
52952,0.020424
52953,0.0056779
52954,0.0081664
52955,0.022887
52956,0.013091
52957,0.014412
52958,0.031966
52959,0.060482
52960,0.024445
52961,0.03925
52962,0.0088172
52963,0.00049241
52964,0.0070048
52965,0.069747
52966,0.03273
52967,0.0038317
52968,0.03532
52969,7.5163e-07
52970,1.0748e-05
52971,0.0016284
52972,0.034092
52973,2.0227e-05
52974,0.032295
52975,0.031709
52976,0.025371
52977,0.015603
52978,0.0039777
52979,0.0444
52980,0.047488
52981,0.074878
52982,0.020691
52983,0.016394
52984,0.045784
52985,0.0062149
52986,0.0023669
52987,0.0021343
52988,0.025949
52989,0.0013815
52990,0.033145
52991,0.043952
52992,0.029962
52993,0.0029018
52994,0.0050629
52995,0.066801
52996,0.013096
52997,1.4227e-06
52998,0.042821
52999,0.030118
53000,1.7631e-06
53001,0.031109
53002,0.061571
53003,0.056357
53004,0.004038
53005,0.01481
53006,0.0057318
53007,0.025676
53008,0.016113
53009,0.0057543
53010,0.054622
53011,0.013684
53012,0.013225
53013,0.027237
53014,0.018116
53015,0.0071942
53016,0.0088001
53017,0.049246
53018,0.00056469
53019,0.13652
53020,0.049087
53021,0.23547
53022,0.22297
53023,5.8297e-06
53024,0.0011415
53025,0.035904
53026,0.041208
53027,0.052744
53028,0.030403
53029,0.033893
53030,2.3802e-06
53031,0.029001
53032,0.0023473
53033,0.0059545
53034,0.011207
53035,0.053447
53036,0.012059
53037,0.048096
53038,0.040068
53039,0.052436
53040,0.034557
53041,0.0020809
53042,0.017198
53043,0.020852
53044,0.041257
53045,0.049938
53046,0.048068
53047,0.040699
53048,0.0050704
53049,0.00050818
53050,0.039305
53051,0.0041518
53052,0.015715
53053,0.013929
53054,0.0092387
53055,0.010914
53056,0.0014065
53057,0.0067329
53058,0.0045276
53059,0.074247
53060,0.046844
53061,0.067827
53062,0.01191
53063,0.0097488
53064,0.0024794
53065,1.5251e-06
53066,0.0015722
53067,0.040568
53068,0.046532
53069,0.019647
53070,0.036943
53071,0.0044494
53072,0.0021462
53073,0.012655
53074,0.042139
53075,0.0065642
53076,0.012019
53077,0.067284
53078,0.012227
53079,8.2743e-07
53080,0.0024668
53081,0.024053
53082,0.026267
53083,0.0037008
53084,1.1707e-05
53085,0.030096
53086,0.056439
53087,0.01776
53088,0.038975
53089,0.022818
53090,0.070839
53091,0.055728
53092,0.050544
53093,0.068284
53094,0.054502
53095,7.5724e-06
53096,0.0018703
53097,0.061656
53098,0.00634
53099,0.084474
53100,0.0052724
53101,0.049844
53102,0.043209
53103,0.027686
53104,0.0030639
53105,0.013736
53106,0.037164
53107,0.054881
53108,0.059087
53109,0.0064903
53110,0.01241
53111,0.0090006
53112,0.014826
53113,0.012273
53114,0.01858
53115,0.036957
53116,0.010329
53117,0.010155
53118,0.036923
53119,0.064323
53120,0.023891
53121,0.033797
53122,0.065571
53123,0.051865
53124,0.037983
53125,0.046376
53126,0.032131
53127,0.052947
53128,0.046276
53129,0.0099808
53130,0.02926
53131,0.027134
53132,0.038178
53133,0.031808
53134,0.013373
53135,0.012921
53136,0.037643
53137,0.053217
53138,0.040855
53139,0.0018611
53140,0.0027966
53141,0.0058078
53142,0.0022143
53143,0.0024757
53144,0.042238
53145,0.053117
53146,0.047409
53147,0.061239
53148,0.0020661
53149,0.050819
53150,0.035175
53151,0.064216
53152,0.062095
53153,0.039634
53154,0.025309
53155,0.02158
53156,0.0097049
53157,0.063488
53158,0.049931
53159,0.032125
53160,0.027586
53161,0.0074884
53162,0.056229
53163,0.061217
53164,0.041929
53165,0.032891
53166,0.027592
53167,0.034606
53168,0.015846
53169,0.022709
53170,0.01396
53171,0.014568
53172,0.063225
53173,0.012481
53174,0.051083
53175,0.038971
53176,0.026222
53177,0.03707
53178,0.038891
53179,0.039817
53180,0.015863
53181,0.034532
53182,0.021082
53183,0.017467
53184,0.014458
53185,0.052499
53186,0.045734
53187,0.039487
53188,0.066423
53189,0.029024
53190,0.03319
53191,0.010366
53192,0.010398
53193,0.040804
53194,0.054812
53195,0.037372
53196,0.047918
53197,0.026183
53198,0.023089
53199,0.032896
53200,0.019816
53201,0.041317
53202,0.022822
53203,0.024017
53204,0.0079527
53205,0.050716
53206,0.066147
53207,0.0031003
53208,0.055594
53209,0.050257
53210,0.059917
53211,0.054295
53212,0.017972
53213,0.058943
53214,0.060904
53215,0.052375
53216,0.0058296
53217,0.012113
53218,0.011703
53219,0.017367
53220,0.011503
53221,0.047031
53222,0.00945
53223,0.041083
53224,0.013199
53225,0.0057292
53226,0.0043103
53227,0.058534
53228,0.05947
53229,0.049118
53230,0.061184
53231,0.021316
53232,0.002842
53233,0.0021153
53234,0.0038174
53235,0.067017
53236,0.022533
53237,0.035253
53238,0.036231
53239,0.0058705
53240,0.0093664
53241,0.0048654
53242,0.0052102
53243,0.086643
53244,0.078724
53245,0.0014087
53246,0.016229
53247,0.011449
53248,0.02823
53249,0.015448
53250,0.00019952
53251,0.052172
53252,0.043305
53253,0.014957
53254,0.0077761
53255,0.0059692
53256,0.01164
53257,0.029697
53258,0.0071098
53259,0.0084345
53260,1.0447e-05
53261,0.0005713
53262,0.00012553
53263,0.021783
53264,0.0087427
53265,0.014252
53266,0.014499
53267,0.01264
53268,0.0038781
53269,0.0085939
53270,0.0076151
53271,0.0010755
53272,0.00091936
53273,0.015967
53274,0.000385
53275,0.00057469
53276,0.00021168
53277,0.00020655
53278,1.921e-05
53279,2.4083e-05
53280,1.5318e-05
53281,0.00031599
53282,0.065839
53283,0.0335
53284,0.05348
53285,0.051744
53286,0.050612
53287,0.0082416
53288,0.073834
53289,0.07267
53290,0.019556
53291,0.022043
53292,0.0015133
53293,0.00041023
53294,5.7909e-05
53295,0.00072126
53296,0.048484
53297,0.0045322
53298,0.0039858
53299,0.00052657
53300,0.0016731
53301,0.001857
53302,0.00036534
53303,0.00015095
53304,0.00013837
53305,0.00047149
53306,0.00050548
53307,6.1009e-05
53308,3.1488e-05
53309,2.2458e-05
53310,0.0022481
53311,0.0021339
53312,0.017803
53313,0.018739
53314,0.044273
53315,0.086933
53316,0.047064
53317,0.06
53318,0.0042236
53319,0.0010029
53320,0.0008139
53321,9.2649e-05
53322,8.5849e-05
53323,2.1313e-05
53324,0.021891
53325,0.0012586
53326,0.065209
53327,0.022309
53328,0.042849
53329,0.0010387
53330,0.031802
53331,0.0056742
53332,0.0071542
53333,0.0010886
53334,0.0040834
53335,0.0037178
53336,0.010819
53337,0.060305
53338,0.0001322
53339,0.033807
53340,0.013775
53341,0.0049471
53342,0.0079588
53343,0.0069518
53344,0.026808
53345,0.01309
53346,0.01865
53347,0.028336
53348,0.024329
53349,0.089178
53350,0.0020031
53351,0.0019347
53352,0.0022505
53353,0.041321
53354,0.050276
53355,0.055864
53356,0.011696
53357,0.029545
53358,0.00046319
53359,0.00042458
53360,0.0041542
53361,0.011997
53362,0.0031249
53363,0.013527
53364,0.079875
53365,0.0011943
53366,0.0001091
53367,0.00081429
53368,0.072123
53369,0.070966
53370,0.0015432
53371,0.061253
53372,0.05059
53373,0.0078209
53374,0.0037055
53375,0.092806
53376,0.046172
53377,0.049547
53378,0.0012553
53379,0.036303
53380,0.056086
53381,0.07103
53382,0.068125
53383,0.022602
53384,0.0039429
53385,0.0023264
53386,0.042121
53387,4.7798e-05
53388,0.00016572
53389,0.00082846
53390,0.0002414
53391,0.017985
53392,0.012988
53393,0.030137
53394,0.0047999
53395,0.088368
53396,0.055166
53397,0.020824
53398,0.017432
53399,0.062284
53400,0.00053823
53401,0.024604
53402,0.050082
53403,0.050917
53404,0.0020957
